5019,5.936876991208653
5020,10.32370259069234
5021,8.07382525363618
5022,4.822340708521249
5023,9.057859834257654
5024,7.313284121926477
5025,8.040020690588477
5026,5.0814718380597705
5027,9.586213125862729
5028,9.093632969167123
5029,4.131234487881705
5030,-0.7030483298738641
5031,4.567915115784143
5032,6.749477925162061
5033,4.975663213177228
5034,4.023699066879047
5035,6.072670601910097
5036,4.675482471307862
5037,6.0319845826711616
5038,8.014719659618347
5039,7.0610629490822285
5040,7.375915656383393
5041,6.45352958315528
5042,5.821657572385103
5043,7.625289151388046
5044,2.9582695707873556
5045,9.985605928009553
5046,8.926969003218554
5047,3.161649410622476
5048,6.625673739370077
5049,9.618083396892207
5050,7.370575291715937
5051,8.744736374773785
5052,10.495683346875406
5053,4.182356484925674
5054,4.073991311903062
5055,8.878471952754907
5056,1.2443592018341119
5057,2.7474709895114664
5058,5.045597113605746
5059,6.077070100226315
5060,8.09884970656773
5061,7.593359326665089
5062,7.765668132904671
5063,9.14874170605055
5064,9.840127043793126
5065,7.33608522594556
5066,9.545041968819953
5067,10.089001925628166
5068,5.262410609350494
5069,6.011275582608622
5070,7.9811327159807846
5071,2.070840844993747
5072,3.388941153352304
5073,3.9408314183548336
5074,2.21619829687962
5075,4.499529300044163
5076,8.27623865821658
5077,5.764503834360838
5078,6.580255906018257
5079,6.44737109377249
5080,6.7532589887449825
5081,5.380508714453174
5082,4.643258482263404
5083,4.377568244864618
5084,9.481642215932272
5085,7.403827979882225
5086,6.218412951312947
5087,6.574627177947217
5088,3.966876698793053
5089,6.5609333049608995
5090,8.653861840073581
5091,9.331739662945798
5092,10.92067624087962
5093,4.869238720366548
5094,5.2945377311941675
5095,6.115446221033125
5096,4.4431379843894
5097,9.422690993777834
5098,5.738097671149203
5099,3.8994611369365852
5100,6.973172597397961
5101,8.992185028277344
5102,3.067802295001899
5103,9.831638169228423
5104,4.335709089779937
5105,9.45011030357315
5106,3.57948991222929
5107,8.579586941212424
5108,9.260952413955208
5109,4.370402145385833
5110,4.370176140767097
5111,5.4120505067358415
5112,7.30685709604134
5113,6.3551949706389825
5114,4.720784810018639
5115,-3.3439917348728905
5116,1.9122762083431821
5117,4.566402992904501
5118,6.732860647935667
5119,2.3652264474342504
5120,0.7466903461052574
5121,7.61035507641003
5122,6.900169438698846
5123,9.816632239129877
5124,7.099250502693527
5125,8.390701876765903
5126,7.132131524442459
5127,6.649466692497668
5128,6.701895100981185
5129,7.061825508169269
5130,7.3869306818998
5131,4.450024372018836
5132,7.974472583956281
5133,6.548925764760957
5134,6.395456277772828
5135,8.544369279267496
5136,2.416257182021843
5137,8.900009075433514
5138,7.960742050160748
5139,6.479386390237518
5140,6.883789278666787
5141,5.561513205912578
5142,4.9907014418847595
5143,4.492172826293761
5144,5.49047169464229
5145,7.941158980677654
5146,8.875873984838739
5147,5.862605279368593
5148,4.325803378181217
5149,7.544441556711447
5150,4.403259492719868
5151,4.86001508078537
5152,2.1876208672183832
5153,7.262751499308117
5154,6.6494056745343
5155,3.733804148730991
5156,7.042573177390729
5157,9.848968179919273
5158,7.296906117317766
5159,6.885759496215391
5160,9.905670839727897
5161,1.0977577528863716
5162,7.103616800490675
5163,7.829519906717174
5164,7.898653825136372
5165,6.159046866318521
5166,9.690027140905954
5167,7.127986208581717
5168,8.00450305440486
5169,5.162471665557475
5170,5.333513671481304
5171,8.846613293120724
5172,5.866378070282562
5173,3.844934287602263
5174,8.946601520439055
5175,8.087220573013521
5176,10.41720644135881
5177,6.480794200402396
5178,5.111332094678069
5179,9.134587817727354
5180,10.073297731185074
5181,7.303452360713793
5182,7.886390080450592
5183,7.564644669186764
5184,8.448680846601443
5185,5.995034881746246
5186,3.182058055337728
5187,7.015399883066866
5188,7.940508546070627
5189,8.10328362910907
5190,7.8581014756655865
5191,8.28649629105904
5192,8.399117407341128
5193,7.617967775028118
5194,5.476283103042167
5195,6.553322986862825
5196,9.932379172151583
5197,8.533667780484565
5198,10.983430424865531
5199,6.542160153382806
5200,8.777759096334885
5201,9.741859561768548
5202,6.001375094606022
5203,4.636009909847012
5204,5.363567893614408
5205,7.88395026010244
5206,4.6847308575767554
5207,10.07021210420245
5208,9.502182954088056
5209,7.415226726679316
5210,7.875326628870774
5211,7.61344438965544
5212,4.746381097122339
5213,9.17460473565961
5214,5.215368757059261
5215,7.899392322691297
5216,8.869348068678356
5217,4.578645991584358
5218,6.026377070963825
5219,4.152070604811457
5220,7.2003771863194785
5221,5.885450727503654
5222,6.048300673323931
5223,5.911803776893059
5224,6.984929656315106
5225,10.04915932658175
5226,8.130971626385037
5227,9.260971564744171
5228,5.907799886063803
5229,5.757456749281965
5230,6.2529310310734205
5231,8.062698087035734
5232,10.549891681508967
5233,8.79355238768296
5234,8.730410491352211
5235,8.065205679740806
5236,4.049972444204993
5237,6.068735126615702
5238,6.7466966044424055
5239,8.593162808412858
5240,9.39130583828164
5241,7.567725046214745
5242,7.438883780346985
5243,7.622162805340979
5244,8.255857665425179
5245,7.235082173884368
5246,4.964090084656925
5247,5.864570336272326
5248,1.5424224618178621
5249,7.589039772831491
5250,5.641597793308865
5251,9.621424887914337
5252,8.096473197410305
5253,7.895086836900825
5254,9.022176671709722
5255,6.607730533227422
5256,6.801015733583038
5257,6.736251818468626
5258,10.06538666875406
5259,4.605189932976504
5260,5.8633393509664495
5261,9.161807870715378
5262,5.707693301093665
5263,8.377800442656534
5264,9.155344357354002
5265,8.793226575575934
5266,8.0469557569535
5267,4.892777790680644
5268,7.496756972977872
5269,6.867733845696311
5270,7.526809194652364
5271,10.863043116831212
5272,9.871493074416883
5273,9.647627156955773
5274,8.733684387994526
5275,9.24476781914368
5276,8.567101270886193
5277,7.8099773894408955
5278,9.914175551195648
5279,8.18568235807599
5280,8.678567342373261
5281,7.79688138679974
5282,5.357567537780081
5283,9.104506485411546
5284,9.635037147171381
5285,6.386696561323083
5286,7.0274813014094395
5287,8.663290475571337
5288,5.736181387659914
5289,10.118265525835364
5290,8.685991753316433
5291,7.298686720537692
5292,6.134454529651855
5293,8.542377394769684
5294,9.09016454772649
5295,7.027468755027669
5296,9.038168627683234
5297,9.0086177361195
5298,7.9755353480943
5299,6.55495555893212
5300,7.52568762402183
5301,8.755395912430856
5302,6.0236830380265225
5303,7.405271316569252
5304,7.46921638851519
5305,10.722845987720916
5306,7.198250301949642
5307,4.071937603503299
5308,9.008779434418893
5309,5.9971487610161756
5310,7.516153969315968
5311,8.11594284296741
5312,9.90308121210211
5313,9.064494226430886
5314,9.55656533877992
5315,8.290428363045525
5316,3.839359811643817
5317,8.884760982097518
5318,7.06621606002548
5319,10.52028149457458
5320,9.07714948839528
5321,7.616910788120521
5322,7.78046934764095
5323,7.911572957940076
5324,6.605056989537771
5325,5.033503487406377
5326,9.06759220250691
5327,5.9292158569656
5328,11.802819805882772
5329,6.184445450439212
5330,5.980939292450173
5331,3.382578816734778
5332,3.6496165376263594
5333,5.161114923287387
5334,9.21411553417807
5335,8.048276247901436
5336,10.055006439757367
5337,5.665791854971938
5338,9.994998514579816
5339,9.25536339344373
5340,9.235092474601442
5341,7.478393627223622
5342,5.3677656538901655
5343,8.02775066670573
5344,8.237517168032632
5345,8.326955976995654
5346,8.678377390003227
5347,9.52113748594952
5348,8.175034904395822
5349,6.137738415709583
5350,4.0149935816376825
5351,8.089801956893035
5352,2.8472063990106955
5353,3.575112475188021
5354,6.88571039531775
5355,7.022730630825713
5356,6.55634769619288
5357,5.149378725753101
5358,6.3501204169962
5359,7.896780637913788
5360,6.644094746797689
5361,5.78096360752244
5362,7.187149240014598
5363,7.872584486144058
5364,4.225189008437974
5365,9.621102786089285
5366,5.815987651130376
5367,8.225961659307673
5368,10.708755766867734
5369,9.44691938059769
5370,5.915629567708594
5371,5.059634794297056
5372,7.535706205060987
5373,8.81815607621379
5374,8.65838458054942
5375,6.976812412988716
5376,11.12490628682692
5377,6.189164641465287
5378,5.694085792149469
5379,4.5045240149670365
5380,7.841477827270799
5381,7.243718954461151
5382,8.393567752294732
5383,8.788915276055201
5384,9.00664877590713
5385,4.054428655378752
5386,8.463725110523132
5387,4.2329019492074265
5388,5.660413867611148
5389,4.956055243028755
5390,4.694204322772786
5391,1.4634721221092777
5392,4.268381564034025
5393,7.9982249840159545
5394,8.94183393268955
5395,8.54378266010121
5396,8.42260512049613
5397,7.255013033268107
5398,10.127532079654356
5399,8.950309875774526
5400,6.641308670131293
5401,4.457946897847917
5402,9.553762248494595
5403,6.414177755668412
5404,6.878689205223616
5405,3.574134098008127
5406,8.15236466762802
5407,9.7246557504005
5408,9.387436888250601
5409,10.494004821645635
5410,3.9324749952932008
5411,9.631281016994208
5412,3.933823860003324
5413,9.580710543856743
5414,4.623413774877505
5415,9.920055531943895
5416,8.00100886888502
5417,9.24260598133758
5418,9.67365115954782
5419,8.70345231982164
5420,6.504787342951032
5421,4.128297547826374
5422,5.1158469221160985
5423,6.251914046949646
5424,1.2923468420600899
5425,2.4312085942759767
5426,7.135869144408019
5427,8.725208132866156
5428,7.296698658590341
5429,0.877786869470738
5430,-3.5175030822581066
5431,9.25103176884615
5432,7.07737245242084
5433,7.1868853562258685
5434,5.742324463539031
5435,9.05321959696349
5436,2.7383921970269807
5437,6.610068994884099
5438,5.75700118144242
5439,4.353073443210468
5440,4.956073339978895
5441,4.429682846778922
5442,5.026577927751441
5443,4.079547711699732
5444,9.646236766071844
5445,4.435837592098775
5446,1.0912801246355395
5447,9.582988721516253
5448,0.30458954507227
5449,7.0249160728439755
5450,-0.7455009324768151
5451,-0.3000113488732863
5452,8.099262013162935
5453,-1.0230593560176926
5454,-0.028939371610864573
5455,0.24090266386176085
5456,5.632523616991981
5457,5.387031923604701
5458,-0.3529943269389091
5459,2.2498427247835266
5460,5.614486284930666
5461,-1.7939954325675624
5462,7.252671923385323
5463,3.1042539462087766
5464,-4.143907564491293
5465,2.8805706290500757
5466,1.912210005226284
5467,3.9162902023664854
5468,4.5304657815432545
5469,-1.808732737777587
5470,8.86476041661512
5471,6.538363482180188
5472,6.183893368163544
5473,2.4891675126748436
5474,4.294213807095865
5475,6.967959861036492
5476,4.697299410519807
5477,4.230112230145339
5478,5.335199397005053
5479,2.9402200519526196
5480,7.535447815559518
5481,4.527795051513461
5482,-0.0006868176811409832
5483,3.130915159704829
5484,4.297474728736871
5485,-3.464555199764109
5486,-1.825165893476592
5487,6.594091537533577
5488,-1.386539001882422
5489,-0.7746956941306227
5490,5.19536861759463
5491,1.5113535553062798
5492,2.8604221786853357
5493,3.8033024763654826
5494,-1.0278342794290278
5495,4.918326389631851
5496,2.6514929386100423
5497,2.115233510285199
5498,3.6547092956479887
5499,1.095427060069749
5500,-1.6066273772353932
5501,6.048273599688117
5502,-3.3502939518853423
5503,-1.2685633776553216
5504,-0.8418091990512113
5505,-3.649868985339362
5506,-2.833602653948309
5507,-5.058200545193675
5508,1.9874950030015635
5509,-2.5069131512705707
5510,-1.5172063706962038
5511,-1.7226390492448327
5512,-3.0289217091035785
5513,-3.6144735428668415
5514,-2.796433168916771
5515,-0.4618949181227942
5516,-1.9777559832656353
5517,-1.8863578071461524
5518,-4.722940239840371
5519,-7.049213266865329
5520,-0.23606380072062125
5521,-3.030708182682574
5522,-2.377144656618256
5523,-7.093562062077713
5524,-1.9975089708295233
5525,-1.6964289619243806
5526,-6.576153958080399
5527,-0.9978382245046966
5528,1.391739814060247
5529,-0.2622061658545027
5530,3.6736547624217355
5531,2.3876429731109448
5532,5.8417298512209594
5533,-1.642378523273431
5534,2.3885821732001684
5535,6.297755419221534
5536,3.906132696261549
5537,-1.9857437602012356
5538,0.2665308269961906
5539,1.097453839313303
5540,0.19827487483134376
5541,3.558076905236778
5542,-10.192959811073722
5543,-2.6460685766019294
5544,-8.30200220971086
5545,-12.518958565993582
5546,-6.70801991099678
5547,-1.328893390241972
5548,-2.8791145557551925
5549,-3.8888330850228634
5550,-3.397583452622949
5551,-3.933539679372016
5552,4.366262586577349
5553,-2.3929204357828775
5554,3.5804976867308187
5555,6.713839683989316
5556,2.834461869546978
5557,0.7696920847975575
5558,4.338053639769429
5559,2.175734688974313
5560,3.738884854675572
5561,6.2082062081295
5562,-4.2272897457816025
5563,0.08871760497520631
5564,5.085106459721382
5565,7.945141703145308
5566,4.851643925172317
5567,7.270467857798364
5568,-0.36414069013093053
5569,3.9645384346128085
5570,1.8280270824713556
5571,-5.478568130015812
5572,1.3274108700580893
5573,1.505677063483554
5574,3.0600054923028157
5575,2.10691190248394
5576,0.47949321800192934
5577,6.957855044014302
5578,3.564111526604318
5579,9.629236827351072
5580,4.173023287522475
5581,3.0423841410178163
5582,6.246754628183365
5583,-0.7853111926780568
5584,5.795322598361113
5585,-1.538615617513695
5586,5.578429104348791
5587,6.01434714060183
5588,2.9780178990502617
5589,6.5613676292643515
5590,2.0240961714278316
5591,6.031583028163146
5592,2.462244973249649
5593,-0.2566445032839214
5594,4.895903592919451
5595,3.5333851536487995
5596,5.099562800964565
5597,5.626904003921767
5598,6.925730439318418
5599,3.4550558951093926
5600,1.7479621180632707
5601,6.362503334184762
5602,0.6035013343967366
5603,2.9272597623957974
5604,2.9992955573847944
5605,3.809985009253335
5606,0.30874241319675555
5607,8.17757768887935
5608,7.132587944398913
5609,9.2151378991299
5610,2.751839762651652
5611,6.199880082158911
5612,3.3028026273347715
5613,8.509394539005099
5614,5.739894822600874
5615,5.8809282402220875
5616,9.51630183161583
5617,5.270046675374032
5618,3.36142676280903
5619,-2.134700724167821
5620,5.258565631445821
5621,4.1813201147362715
5622,4.299204101851501
5623,11.204005889355335
5624,8.576030227492408
5625,1.3460782500180382
5626,6.281391534260971
5627,5.115798611383029
5628,5.379826472539027
5629,1.4412899712857399
5630,8.199197380693812
5631,6.8791761418509
5632,6.278228004543287
5633,4.838178095856756
5634,8.897701378443745
5635,-0.1280381142598892
5636,4.5516078242054565
5637,8.287453836964778
5638,8.429331438033476
5639,7.32373043243556
5640,6.733592341255415
5641,7.845280532363443
5642,7.306370907195163
5643,6.326269545164152
5644,9.72820724538021
5645,6.5052890224996025
5646,9.92741284141091
5647,8.817291629110546
5648,7.921444134274493
5649,9.463259249849092
5650,7.732043957417157
5651,9.445609743865234
5652,7.732581508170251
5653,9.560872106273804
5654,9.357661795372302
5655,5.112154029313325
5656,9.398708069016134
5657,8.95218620336953
5658,8.807939229497013
5659,10.674628156161528
5660,8.269184396061641
5661,9.348901034941113
5662,5.722121263906294
5663,7.759688049704968
5664,6.781946489693439
5665,3.9946229692667745
5666,9.078065830994735
5667,6.072586857466362
5668,1.5566223987175398
5669,7.619672410426972
5670,7.7830192062239885
5671,6.100243837282997
5672,8.31235281205699
5673,8.977844439046674
5674,4.112588803270922
5675,3.2979505962524627
5676,1.8066609689880133
5677,8.67081894875544
5678,4.3671971006705865
5679,11.547231404785302
5680,4.415729628252398
5681,8.697847321085126
5682,7.5909593211771025
5683,6.623668609265076
5684,6.540057875265737
5685,8.566122990094797
5686,8.68334236739818
5687,10.442493946158644
5688,5.0927294099481735
5689,4.773819529872595
5690,7.236287289309184
5691,6.09009123467877
5692,7.134928977745669
5693,5.356882286343516
5694,6.469398954178439
5695,6.961996393751036
5696,9.231828614575756
5697,9.309965227037335
5698,6.615614120221633
5699,9.641016076356093
5700,5.848617900626866
5701,5.107722614539413
5702,7.322522205708571
5703,6.489915436109786
5704,8.456706004910366
5705,8.845023775535674
5706,7.513594299021917
5707,3.4926874440128532
5708,7.552756660527855
5709,7.88518851772194
5710,4.657686649193028
5711,6.952729233397353
5712,2.910629361604688
5713,10.075426675325444
5714,4.951180382499438
5715,2.0300765471001507
5716,9.63000016938201
5717,7.9366904792747945
5718,0.6656555172581422
5719,5.051374500892195
5720,9.416356202308615
5721,10.070304633047911
5722,6.671545505243686
5723,8.772992012708091
5724,7.529935447826194
5725,6.212065819571588
5726,10.601935301258406
5727,6.5992906485208
5728,7.708993844451246
5729,6.962636657093729
5730,7.202211818811704
5731,4.000191109474158
5732,9.163365721343109
5733,5.535599613013172
5734,7.117181858737548
5735,6.543278769886513
5736,6.811288302699825
5737,4.806111286871485
5738,0.9788996219052151
5739,8.424394054107507
5740,6.40117629767684
5741,5.368871770332522
5742,8.956208655825273
5743,9.122419897799418
5744,5.888802988584083
5745,7.785035921971316
5746,7.716710500791013
5747,6.433059451512234
5748,6.404395312219693
5749,7.839735059358519
5750,5.078204454004368
5751,8.986334710913992
5752,8.134533348356
5753,8.579910908437206
5754,2.4791570302987855
5755,5.944723803977837
5756,6.294513859114499
5757,9.29424321598756
5758,8.892680325180912
5759,9.57304038335932
5760,4.694075628311662
5761,6.83984082121391
5762,8.733941107480407
5763,10.560277029536103
5764,9.632556183189395
5765,7.74109737176578
5766,9.73117433569289
5767,7.22065551206052
5768,5.750874270778266
5769,7.528167109240947
5770,9.054483854570417
5771,5.971817312859613
5772,4.421095521536141
5773,8.102352474029866
5774,8.161260929627439
5775,7.714630298273395
5776,9.017983296146143
5777,8.677130415286127
5778,5.977030317869424
5779,8.684409671300706
5780,8.149887276369215
5781,9.8015164391664
5782,5.573803269633013
5783,6.068951677205915
5784,9.450345454818688
5785,7.175671945335726
5786,8.926053093643025
5787,7.339810410354616
5788,4.71257308761594
5789,7.674072130008904
5790,4.9526646802790095
5791,8.256251343816116
5792,7.059451528399347
5793,8.965664313450553
5794,8.267918775177554
5795,10.232789723094221
5796,3.552786073298556
5797,7.962809205068617
5798,8.853864155226116
5799,8.634393609265341
5800,7.447151019665725
5801,10.082523043684393
5802,10.858495059885378
5803,9.735981527596843
5804,8.034882966662632
5805,8.269397916920108
5806,9.506970255250138
5807,8.746322042685632
5808,10.525694586437185
5809,6.021841814637754
5810,5.179259610850977
5811,9.122032702771136
5812,6.307410611808877
5813,8.628800315616743
5814,3.9406938650817653
5815,11.074421310337089
5816,11.587342881024822
5817,1.3535212833352204
5818,3.914568679757573
5819,10.300466632439791
5820,8.436396312488982
5821,4.67106351656194
5822,8.173298317941256
5823,9.34607253535813
5824,7.9191107301027674
5825,7.433463571404297
5826,10.690261210685202
5827,0.34788909838491566
5828,8.189597358106054
5829,3.9246853846676752
5830,10.18571162554632
5831,6.052181692702552
5832,6.779065686139424
5833,9.243149472284648
5834,7.1018588222008265
5835,8.703108920705276
5836,9.697638437300308
5837,8.994841037784804
5838,10.476147685029849
5839,6.003987705363325
5840,6.667588121568983
5841,9.785020024582854
5842,8.359254432069603
5843,6.734763286165967
5844,7.436235741005818
5845,9.893243572402673
5846,8.30515509324812
5847,7.9901439117249975
5848,7.298103945265916
5849,6.579186271000022
5850,8.77074337495205
5851,8.011195519157964
5852,5.175869847275478
5853,6.450030108304535
5854,8.805960401033769
5855,8.817703003677101
5856,-0.4545576239416038
5857,8.889452742358408
5858,5.487420639979094
5859,9.101142221630667
5860,10.519876616451636
5861,3.2085607374710565
5862,7.482627357140628
5863,10.174012537690725
5864,10.194527000212485
5865,8.844081288316639
5866,9.96515773555579
5867,8.029338738991568
5868,9.112193076457258
5869,8.926246179206087
5870,9.144990740227879
5871,5.341965342622524
5872,10.033032577564795
5873,9.143060195829413
5874,9.00909769063042
5875,7.650292454349991
5876,7.273899528619257
5877,7.010743614340512
5878,6.937868804786993
5879,10.508584350851262
5880,9.236588173377859
5881,9.38580642708081
5882,5.741997989436966
5883,8.403316992182784
5884,7.108313728982273
5885,4.955041299078423
5886,11.57975779172357
5887,9.619132613355346
5888,9.98903978635124
5889,8.753301468813707
5890,5.820413620762405
5891,9.85711670113945
5892,6.391160315211244
5893,8.00733389005705
5894,2.464748822569637
5895,9.878216908954702
5896,2.515663533235758
5897,7.615344074312212
5898,10.23317399846281
5899,10.345302991857418
5900,9.151579094673394
5901,4.046707990830122
5902,9.189220536136457
5903,9.599708497270715
5904,8.747843541753168
5905,8.921214042409417
5906,10.509340086964697
5907,9.1315808042562
5908,9.839417138400599
5909,3.725863933200965
5910,5.0323877876594265
5911,9.2458794841779
5912,7.365077858596295
5913,10.869680493199393
5914,8.459572655291277
5915,9.206752904376359
5916,6.930173162183255
5917,0.9239498477737889
5918,9.575091586082985
5919,7.241901743864922
5920,6.648854849066396
5921,8.391777430844861
5922,7.21527184651921
5923,8.372486789835666
5924,7.299734818451789
5925,8.612808263598158
5926,10.923181616634276
5927,10.08417228886345
5928,10.127217351866053
5929,7.785131459140368
5930,9.386941399662861
5931,9.797197144047173
5932,9.642101531289164
5933,10.274864566266212
5934,9.618087276678436
5935,9.925191807613173
5936,7.2504825945767255
5937,9.439013458316705
5938,5.375347120295869
5939,8.026725624656613
5940,8.54747321678774
5941,4.932542620626917
5942,9.244452125130264
5943,7.20441864038855
5944,6.987581807712207
5945,10.37140452775021
5946,11.238057827874947
5947,5.162032165797855
5948,6.287269868325174
5949,9.565929773002694
5950,7.84720579383028
5951,8.88687474214569
5952,6.909804858061721
5953,7.4525386611503155
5954,7.342048584623447
5955,7.127756986827771
5956,9.694542996259042
5957,7.432114617163711
5958,10.150047067159232
5959,8.63305592312578
5960,9.452675060982687
5961,10.747572380272771
5962,6.026795112459473
5963,6.669296544557881
5964,6.911600007404539
5965,8.699062523483953
5966,8.60755313429395
5967,10.901745197278464
5968,6.834602453028892
5969,6.3356643137636315
5970,0.40888900510694637
5971,7.5404456562300375
5972,7.48492480862094
5973,7.3688830318355745
5974,9.76341220084782
5975,6.9341609650310865
5976,11.255802304860799
5977,9.281631062975954
5978,10.807118709014636
5979,6.811271659016866
5980,10.94351553460274
5981,10.007186152162152
5982,-3.930179683001004
5983,-0.5970275815603774
5984,9.070545867973754
5985,9.067307316284868
5986,8.564952614339402
5987,9.636950891314157
5988,9.151482632158878
5989,8.484376775294674
5990,7.85403223742954
5991,9.391668747884923
5992,8.84152106920133
5993,6.574954831234958
5994,7.481082551967121
5995,7.041767840083548
5996,6.49480621573018
5997,11.88922701917684
5998,10.050748248485876
5999,4.62829802473624
6000,9.420278610561864
6001,11.757121103860051
6002,9.208623903788604
6003,9.297522129576297
6004,9.550724033660112
6005,9.176692679029957
6006,9.843868952159248
6007,7.647209083462949
6008,8.106745710340865
6009,6.099930470706383
6010,2.5757392245929216
6011,7.470533538041298
6012,6.083032760423072
6013,8.828493976284005
6014,8.43543659497149
6015,6.88175338550851
6016,7.201180280805021
6017,7.209061060351042
6018,7.988544821083967
6019,7.91552945249969
6020,9.307238582839831
6021,9.992014769127755
6022,4.176788764137594
6023,3.9365171669585495
6024,11.82410934828066
6025,10.42077206263825
6026,9.222298371621012
6027,9.405010976570665
6028,8.525080323227781
6029,7.141295999344883
6030,9.551148971245805
6031,8.615345957689463
6032,10.95165694717051
6033,11.2306634567952
6034,7.11972356032258
6035,10.068523711707094
6036,8.709571254596165
6037,11.449154091350493
6038,10.090274600001027
6039,10.69003901545527
6040,10.274730783158196
6041,11.320452281200772
6042,11.051699557718006
6043,10.002761220014525
6044,11.449969705764842
6045,9.61556547617394
6046,10.749755949346769
6047,5.796542299789436
6048,12.371864710215045
6049,11.463014597860992
6050,10.37807132867673
6051,7.511782151588651
6052,9.548487737180842
6053,11.455537108171216
6054,5.934624114344292
6055,1.7782891647267682
6056,10.854782076978243
6057,12.135286494135636
6058,0.9739289740371873
6059,10.650813311838505
6060,10.121539203746654
6061,5.214542370801231
6062,7.497366111668212
6063,6.539000858813472
6064,4.366020186332216
6065,8.006720455719394
6066,-0.12570755089868646
6067,7.168059556951581
6068,2.575684472547101
6069,10.813336161627928
6070,7.535826177797647
6071,8.072346871517988
6072,9.115684462903497
6073,10.009479857854656
6074,5.680108622061965
6075,5.960618221466701
6076,4.936345586803526
6077,7.484640940260295
6078,8.05335183236162
6079,11.828318714386585
6080,7.101254189418823
6081,3.841345002018187
6082,8.70299773516604
6083,9.810639938498104
6084,11.174698353395478
6085,9.446462901060698
6086,10.324157089105785
6087,5.6420781587777515
6088,11.443884975666915
6089,11.392282571282221
6090,3.8806353559777307
6091,6.998856787704401
6092,10.539349749682533
6093,7.684504290194603
6094,10.914450494694986
6095,8.555457322672419
6096,9.147763402282873
6097,9.518397657105911
6098,8.863030215926754
6099,11.070963200426933
6100,9.53943033422003
6101,7.125248413329633
6102,8.655858071346037
6103,10.084242475577286
6104,11.966300243235846
6105,9.232619604046574
6106,8.298511651335717
6107,10.716954709395601
6108,11.83459164414201
6109,11.47695528496272
6110,4.899977161299887
6111,8.05485859486546
6112,5.922914755270517
6113,9.61663644521943
6114,6.065393634395733
6115,11.256368533367512
6116,10.257456829322836
6117,10.28875277170372
6118,3.8139676078967657
6119,5.246025663636567
6120,10.041813629037605
6121,8.218972754266966
6122,6.662745483496748
6123,8.646489492792284
6124,8.550835643318957
6125,9.166982902174837
6126,9.015897750425111
6127,8.16064097251953
6128,12.021076363132941
6129,9.027044775926148
6130,7.864511511632656
6131,10.451933523567304
6132,10.455145691356451
6133,8.00390406849221
6134,7.071493602119488
6135,10.410012164562612
6136,9.794909251027118
6137,10.522242777751496
6138,7.541816327706214
6139,8.613779910347093
6140,12.774211243791507
6141,11.516797951353082
6142,8.149860252158911
6143,12.264659439403886
6144,5.475514141553635
6145,7.110111890153643
6146,10.337709150500476
6147,9.799191780161987
6148,11.343675451605463
6149,12.251203016192555
6150,12.241654437838363
6151,7.999625689420309
6152,11.692453538522354
6153,10.825206567964745
6154,8.742098979867997
6155,10.818034971849597
6156,10.147947254186299
6157,11.031007587787094
6158,12.278909815494172
6159,11.899476454980872
6160,6.541317413953029
6161,9.918940691965695
6162,8.41449775760697
6163,11.534219863042459
6164,10.63904770804657
6165,8.10765882672307
6166,11.072076214908677
6167,11.535255660126722
6168,11.470049744307655
6169,9.372582267299467
6170,11.778092828958748
6171,5.476454156770178
6172,11.553069165565612
6173,10.99455331154411
6174,9.967842012253431
6175,8.794402737587571
6176,7.802032846094155
6177,5.049968338822777
6178,9.78914268931097
6179,9.199745601187717
6180,9.274380939007637
6181,9.232738121544287
6182,8.9787098528966
6183,10.261552295489363
6184,9.48022882295603
6185,6.668526425703954
6186,9.017993198480953
6187,8.992414226335944
6188,11.62219293638283
6189,11.282045660938092
6190,10.954848939295902
6191,8.223452785872004
6192,9.37561126265707
6193,12.33446341902414
6194,9.279202699482163
6195,8.067857969178018
6196,9.907026770826677
6197,2.587846911121642
6198,4.39365592265487
6199,9.8082160916635
6200,6.832898616761276
6201,11.172985516151957
6202,7.8313865463743495
6203,9.54517352451122
6204,8.286674350206738
6205,4.958104792551105
6206,9.623214255524
6207,9.664040348057524
6208,8.883784699964911
6209,9.850072861759688
6210,9.202541540748099
6211,7.470136093040917
6212,8.094169273651119
6213,0.6597467210651369
6214,8.528121877082858
6215,11.86683831953409
6216,10.449799158563351
6217,11.273737140781531
6218,11.323647976864217
6219,6.6981918933454665
6220,9.892076208124257
6221,10.071888300313653
6222,8.045767645310864
6223,8.500784376037409
6224,10.298027368571192
6225,11.739984110365775
6226,6.651439136772005
6227,5.378935390212138
6228,10.938681031501739
6229,7.388959252641058
6230,12.527646331159461
6231,9.372445098417083
6232,6.885522880200487
6233,6.3644147418252945
6234,7.210278668840624
6235,8.596649329215868
6236,10.35156405418762
6237,8.528577562605378
6238,7.316541332615258
6239,11.223763383670653
6240,9.099704658550273
6241,10.121309329112806
6242,8.067500095886622
6243,6.444930273815967
6244,10.511654023935694
6245,8.955994702931404
6246,9.08331764728429
6247,10.868215955777222
6248,9.733708609278674
6249,6.488422527647931
6250,9.1631224339693
6251,10.04134388507384
6252,5.61696333500353
6253,10.244351815548827
6254,5.61776502370963
6255,6.219352491147546
6256,7.939138669445597
6257,11.756700350726017
6258,6.571966752088212
6259,9.168318033776464
6260,8.739928846523945
6261,8.24100272843354
6262,12.422083839537509
6263,10.228550853692727
6264,9.973957095653379
6265,9.020548481573787
6266,10.456991424105457
6267,11.455840096248435
6268,10.52618899187364
